2350.25|-1571.75|23|3470|1669|2|5|983042
2335.25|-1571.875|23|3472|1670|2|5|983042
2350|-1551.25|23|3474|1671|2|5|983042
2335.125|-1555.625|23|3476|1672|2|5|983042
2350.25|-1555.625|23|3478|1673|2|5|983042
2479.75|-1724.625|12.5|3480|1674|2|5|983043
2498|-1725.875|12.5|3483|1675|2|5|983042
2482.625|-1725.875|12.5|3485|1676|2|5|983042
2468.625|-1724.375|12.5|3487|1677|2|5|983042
2450.125|-1724.625|12.625|3489|1678|2|5|983042
2462|-1724.375|12.5|3491|1679|2|5|983042
2531.875|-1799.625|12.5|3493|1680|2|5|983042
2534.875|-1756.5|12.5|3495|1681|2|5|983042
2534.75|-1765.375|12.5|3497|1682|2|5|983042
2534.875|-1781.125|12.5|3499|1683|2|5|983042
2534|-1792.25|12.5|3501|1684|2|5|983042
2715.125|-1649.75|12.125|3503|1685|2|5|983042
2746.375|-1648.375|12.25|3505|1686|2|5|983042
2747.25|-1650.125|12.25|3507|1687|2|5|983043
2272.375|-2080.5|12.5|3510|1688|2|5|983042
2283.25|-2091.75|12.5|3512|1689|2|5|983042
2260.25|-2047.25|12.5|3514|1690|2|5|983042
2267.5|-2053.875|12.5|3516|1691|2|5|983042
2294.375|-2081.25|12.5|3518|1692|2|5|983042
2283.25|-2069.25|12.5|3520|1693|2|5|983043
2276.375|-2063.125|12.5|3523|1694|2|5|983042
2731.125|-2056.5|12.25|3525|1695|2|5|983042
2721.625|-2041.125|12.5|3527|1696|2|5|983043
2721.75|-2056.875|12.5|3530|1697|2|5|983043
2726.375|-2042.375|12.375|3533|1698|2|5|983042
2701.5|-2056.125|12.375|3535|1699|2|5|983042
2706.625|-2064.25|12.125|3537|1700|2|5|983042
2706.625|-2057.25|12.5|3539|1701|2|5|983043
2706.25|-2041.25|12.5|3542|1702|2|5|983043
2694.875|-2042.25|12.25|3545|1703|2|5|983042
2406.625|-1986.125|12.5|3547|1704|2|5|983042
2406.375|-1964.75|12.5|3549|1705|2|5|983043
2405.875|-1980.125|12.5|3552|1706|2|5|983043
2761.875|-1986.25|12.5|3555|1707|2|5|983043
2776.75|-1951.375|12.5|3558|1708|2|5|983042
2776.75|-1966.875|12.5|3560|1709|2|5|983042
2777.25|-1979.875|12.5|3562|1710|2|5|983042
2777.375|-1986.625|12.5|3564|1711|2|5|983043
2790.25|-2002.5|12.5|3567|1712|2|5|983041
2722.125|-1986.5|12.5|3568|1713|2|5|983043
2722|-2002.125|12.5|3571|1714|2|5|983043
2732.625|-2001.625|12.5|3574|1715|2|5|983042
2745.875|-2001.75|12.5|3576|1716|2|5|983042
2758.25|-2001.75|12.5|3578|1717|2|5|983042
2768.75|-2001.25|12.5|3580|1718|2|5|983042
2777.75|-2001.75|12.5|3582|1719|2|5|983042
2721.25|-2034.5|12.5|3584|1720|2|5|983042
2722.125|-2014.125|12.5|3586|1721|2|5|983042
2722.25|-2017|12.5|3588|1722|2|5|983042
2721.25|-2023.625|12.5|3590|1723|2|5|983042
2721.5|-2029.875|12.5|3592|1724|2|5|983042
2751.125|-1986.625|12.5|3594|1725|2|5|983042
2732.5|-1986.5|12.5|3596|1726|2|5|983042
2742.625|-1986.625|12.5|3598|1727|2|5|983042
2762.5|-1907.375|10.75|3600|1728|2|5|983042
2762.25|-1916.25|11.75|3602|1729|2|5|983042
2762.25|-1928.625|12.5|3604|1730|2|5|983042
2815.375|-1986.25|10|3606|1731|2|5|983043
2815.75|-1955|10|3609|1732|2|5|983042
2815.375|-1970.125|10|3611|1733|2|5|983042
2810.375|-1986.25|10.875|3613|1734|2|5|983042
2791|-1986.25|12.5|3615|1735|2|5|983042
2800.625|-1986.125|12.5|3617|1736|2|5|983042
2807.25|-1986.25|12.125|3619|1737|2|5|983042
2381.25|-1756.875|12.5|3621|1738|2|5|983042
2397.625|-1756.5|12.5|3623|1739|2|5|983042
2390.875|-1756.875|12.5|3625|1740|2|5|983042
2508.875|-1905.5|12.5|3627|1741|2|5|983042
2509.25|-1921.875|12.5|3629|1742|2|5|983042
2509.25|-1918.5|12.5|3631|1743|2|5|983042
2509|-1912.75|12.5|3633|1744|2|5|983042
2535.25|-1939.5|12.5|3635|1745|2|5|983042
2625.75|-1938.375|12.5|3637|1746|1|5|983042
2618.25|-1938.375|12.5|3639|1747|1|5|983042
2604.75|-1938.375|12.5|3641|1748|1|5|983042
2587.875|-1938.5|12.5|3643|1749|1|5|983042
2570.125|-1938.5|12.5|3645|1750|1|5|983042
2553.375|-1938.5|12.5|3647|1751|1|5|983042
2540.75|-1938.625|12.5|3649|1752|1|5|983042
2627.125|-1925.75|12.5|3651|1753|2|5|983042
2525|-1924.625|12.5|3653|1754|2|5|983043
2537|-1924.625|12.5|3656|1755|2|5|983042
2540.25|-1925.875|12.5|3658|1756|2|5|983042
2553.5|-1925.875|12.5|3660|1757|2|5|983042
2567|-1925.875|12.5|3662|1758|2|5|983042
2585.25|-1925.875|12.5|3664|1759|2|5|983042
2604.5|-1925.875|12.5|3666|1760|2|5|983042
2623.375|-1925.875|12.5|3668|1761|2|5|983042
2524|-1916.375|12.5|3670|1762|2|5|983042
2523.75|-1899.75|12.5|3672|1763|2|5|983042
2524|-1911.25|12.5|3674|1764|2|5|983042
2753.375|-1898|10|3676|1765|2|5|983042
2761.625|-1898.125|10|3678|1766|2|5|983043
2752.25|-1963.75|16.25|3681|1767|1|5|983330
2762.25|-1979.5|12.5|3683|1768|2|5|983043
2757.375|-1979.25|12.5|3686|1769|1|5|983330
2755|-1979.375|13.125|3688|1770|1|5|983330
2753.375|-1979.375|14|3690|1771|1|5|983330
2752.25|-1978.25|14|3692|1772|1|5|983330
2752.25|-1975|16.25|3694|1773|1|5|983330
2752.25|-1969.625|16.25|3696|1774|1|5|983330
2752.125|-1915.875|16.25|3698|1775|1|5|983330
2752.25|-1922.125|16.25|3700|1776|1|5|983330
2754|-1941.875|16.25|3702|1777|1|5|983330
2754|-1938.5|16.25|3704|1778|1|5|983330
2752.25|-1930.25|16.25|3706|1779|1|5|983330
2752.25|-1936.625|16.25|3708|1780|1|5|983330
2762.125|-1947.25|12.5|3710|1781|2|5|983042
2762.25|-1939|12.5|3712|1782|2|5|983042
2762.25|-1942.75|12.5|3714|1783|2|5|983043
2758.5|-1942.5|12.5|3717|1784|2|5|983330
2757|-1940.25|12.5|3719|1785|2|5|983330
2757.25|-1933.5|12.5|3721|1786|2|5|983330
2757.375|-1925.75|12.5|3723|1787|2|5|983330
2757.375|-1919.75|12.5|3725|1788|2|5|983330
2753.25|-1909.375|14|3727|1789|1|5|983330
2752.25|-1912.625|15.375|3729|1790|1|5|983330
2752.25|-1911|14|3731|1791|1|5|983330
2752.25|-1910.25|14|3733|1792|1|5|983330
2752.875|-1909.375|12.5|3735|1793|1|5|983330
2757.375|-1915.5|12.5|3737|1794|2|5|983330
2755.625|-1909.375|12.5|3739|1795|1|5|983330
2756.5|-1909.75|12.5|3741|1796|1|5|983330
2757.125|-1910.75|12.5|3743|1797|1|5|983330
2757.25|-1913.25|12.5|3745|1798|1|5|983330
2754|-1946.125|16.25|3747|1799|1|5|983330
2752.375|-1955.25|16.25|3749|1800|1|5|983330
2752.375|-1953|16.25|3751|1801|1|5|983330
2752.5|-1951.25|16.25|3753|1802|1|5|983330
2753.875|-1950|16.25|3755|1803|1|5|983330
2754|-1947.625|16.25|3757|1804|1|5|983330
2761.75|-1958|12.5|3759|1805|2|5|983042
2761.875|-1970.25|12.5|3761|1806|2|5|983042
2761.75|-1963.875|12.5|3763|1807|2|5|983042
2378.5|-2171.875|12.5|3765|1808|2|5|983042
2362.75|-2177.25|12.5|3767|1809|2|5|983042
2364|-2173.25|12.5|3769|1810|2|5|983042
2369.375|-2170.25|12.5|3771|1811|2|5|983042
2373.25|-2170.125|12.5|3773|1812|2|5|983042
2427|-2152.5|12.5|3775|1813|2|5|983042
2388.25|-2166.75|12.5|3777|1814|2|5|983042
2393.125|-2163.375|12.5|3779|1815|2|5|983042
2404.375|-2159.25|12.5|3781|1816|2|5|983042
2419.5|-2154.125|12.5|3783|1817|2|5|983042
2519.625|-2049.125|12.5|3785|1818|2|5|983330
2533.75|-2040.125|12.5|3787|1819|2|5|983330
2529.375|-2048.5|12.5|3789|1820|2|5|983331
2538.875|-2048.75|12.5|3792|1821|2|5|983330
2510.75|-2049.375|12.5|3794|1822|2|5|983330
2632.125|-2047.125|12.5|3796|1823|2|27|983330
2651.625|-2056.75|12.5|3798|1824|2|27|983329
2644.25|-2057.125|12.5|3799|1825|2|27|983330
2636.25|-2056.5|12.5|3801|1826|2|27|983331
2628.25|-2052.25|12.5|3804|1827|2|27|983330
2532.625|-1698|12.375|3806|1828|1|5|983330
2516.75|-1682.25|12.375|3808|1829|1|5|983330
2523.25|-1687.125|12.5|3810|1830|1|5|983330
2527.5|-1690.125|12.625|3812|1831|1|5|983330
2530.5|-1693.375|12.5|3814|1832|1|5|983330
2517.25|-1724.875|12.5|3816|1833|0.5|5|983042
2508.5|-1725.375|12.5|3818|1834|2|5|983042
2535.375|-1706.125|12.375|3820|1835|2|5|983331
2529.75|-1712.5|12.375|3823|1836|2|5|983330
2524|-1717.625|12.5|3825|1837|2|5|983330
2521.75|-1720.25|12.5|3827|1838|2|5|983330
2521.125|-1724.875|12.5|3829|1839|0.5|5|983043
2526.375|-1725|12.5|3832|1840|2|5|983042
2498|-2047.125|12.5|3834|1841|2|5|983330
2497.625|-2017.125|12.5|3836|1842|2|5|983043
2497.5|-2024.5|12.5|3839|1843|2|5|983330
2497.5|-2030|12.5|3841|1844|2|5|983330
2497.75|-2040.125|12.5|3843|1845|2|5|983330
2286.75|-1651.625|14|3845|1846|2|5|983042
2281.25|-1647.5|14.125|3847|1847|2|5|983329
2281.25|-1649|14.125|3848|1848|2|5|983330
2281.375|-1651.25|14.125|3850|1849|2|5|983043
2406|-1898.875|12.5|3853|1850|2|5|983042
2406.375|-1878.75|12.5|3855|1851|2|5|983042
2406.25|-1884.625|12.5|3857|1852|2|5|983043
2397|-1884.75|12.5|3860|1853|2|5|983043
2381.625|-1884.625|12.5|3863|1854|2|5|983042
2381.125|-1898.125|12.5|3865|1855|2|5|983042
2398|-1898.125|12.5|3867|1856|2|5|983042
2484.5|-2234.25|12.5|3869|1857|2|9|983042
2523.5|-1821.75|12.5|3871|1858|2|5|983042
2527.625|-1808.375|12.5|3873|1859|2|5|983042
2524.625|-1811.625|12.5|3875|1860|0.5|5|983042
2523.625|-1818.5|12.5|3877|1861|0.5|5|983042
2258.5|-2117.125|12.5|3879|1862|2|5|983042
2251.75|-2122.75|12.5|3881|1863|2|5|983042
2438.5|-1648.125|26.25|3883|1864|2|5|983042
2438.5|-1715.125|13.375|3885|1865|2|5|983042
2438.625|-1708|14.125|3887|1866|2|5|983042
2438.375|-1695.875|17.125|3889|1867|2|5|983042
2438.375|-1682.625|20.75|3891|1868|2|5|983042
2438.25|-1667.625|24.125|3893|1869|2|5|983042
2438.75|-1607.5|25.5|3895|1870|2|5|983042
2438.625|-1623.5|26.375|3897|1871|2|5|983042
2438.625|-1619.125|26.25|3899|1872|2|5|983042
2635.5|-1529.125|23.875|3901|1873|2|5|983042
2635.25|-1515.75|26.25|3903|1874|2|5|983042

-2936|-799.125|6.125|613|307|2|28|983043
-2932.5|-868.25|2.125|616|308|2|28|983041
-2942|-848|3.625|617|309|2|28|983042
-2940.875|-826.375|6|619|310|2|28|983042
-2934.75|-756.75|9.75|621|311|2|28|983042
-2920.5|-773.25|11.625|623|312|2|28|983042
-2921.375|-755.75|11.625|625|313|2|28|983042

-1948|-751.5|34.75|1118|551|2|29|983042
-1961.625|-795.375|34.75|1120|552|2|29|983042
-1961|-756.875|34.75|1122|553|2|29|983042
-1961|-762.875|34.75|1124|554|2|29|983042
-1960.625|-771.375|34.75|1126|555|2|29|983043
-1956.375|-777.375|34.75|1129|556|2|29|983043
-1960.75|-782.875|34.75|1132|557|2|29|983043
-1947.625|-792.75|34.75|1135|558|2|29|983042
-1948|-762.25|34.75|1137|559|2|29|983042
-1948.375|-769.75|34.75|1139|560|2|29|983042
-1948.375|-773|34.75|1141|561|2|29|983043
-1951.5|-777.25|34.75|1144|562|2|29|983043
-1948.375|-783|34.75|1147|563|2|29|983043
-1960.875|-812|34.75|1150|564|2|29|983042
-1960.5|-807.25|34.75|1152|565|2|29|983043
-1955|-809|34.75|1155|566|2|29|983042
-1948.25|-806.625|34.75|1157|567|2|29|983043
-1948|-812.375|34.75|1160|568|2|29|983042
-1948.75|-840.5|34.75|1162|569|2|29|983042
-1960.125|-841.5|34.75|1164|570|2|29|983042
-1954.625|-857.5|34.75|1166|571|2|29|983042
-1954.625|-853|34.75|1168|572|2|29|983042
-1954.625|-851|34.75|1170|573|2|29|983043
-1958.5|-844.625|34.75|1173|574|2|29|983043
-1951.125|-844.75|34.75|1176|575|2|29|983043
-1947.875|-822.25|34.75|1179|576|2|29|983042
-1947.625|-834.375|34.75|1181|577|2|29|983042
-1947.75|-828.75|34.75|1183|578|2|29|983042
-1960.875|-822.25|34.75|1185|579|2|29|983042
-1960.75|-834.375|34.75|1187|580|2|29|983042
-1960.5|-827.375|34.75|1189|581|2|29|983042
-1948.625|-880.25|34.75|1191|582|2|29|983042
-1954.625|-865.125|34.75|1193|583|2|29|983042
-1954.75|-868.75|34.75|1195|584|2|29|983043
-1960.625|-875.25|34.75|1198|585|2|29|983043
-1949.375|-875.25|34.75|1201|586|2|29|983043
-1961.5|-880|34.75|1204|587|2|29|983042
-1961.125|-913.875|34.75|1206|588|2|29|983043
-1961.625|-891.375|34.75|1209|589|2|29|983042
-1961.125|-900|34.75|1211|590|2|29|983042
-1961|-905.5|34.75|1213|591|2|29|983043
-1957.25|-909.5|34.75|1216|592|2|29|983043
-1948.875|-913.75|34.75|1219|593|2|29|983043
-1948.375|-891.25|34.75|1222|594|2|29|983042
-1948.375|-895.875|34.75|1224|595|2|29|983042
-1948.625|-904.375|34.75|1226|596|2|29|983043
-1952.125|-909.75|34.75|1229|597|2|29|983043
-1961|-952.25|34.75|1232|598|2|29|983042
-1961.125|-924.75|34.75|1234|599|2|29|983042
-1961|-936.5|34.75|1236|600|2|29|983043
-1957.75|-940.5|34.75|1239|601|2|29|983043
-1960.25|-945.25|34.75|1242|602|2|29|983043
-1948.375|-951.5|34.75|1245|603|2|29|983042
-1948.25|-926.125|34.75|1247|604|2|29|983042
-1948.375|-934.875|34.75|1249|605|2|29|983043
-1952.5|-939.75|34.75|1252|606|2|29|983043
-1948.375|-947.375|34.75|1255|607|2|29|983043
-1948.75|-966.625|34.75|1258|608|2|29|983042
-1960.625|-965.5|34.75|1260|609|2|29|983042
-1960.75|-974.5|34.75|1262|610|2|29|983043
-1955|-986.625|34.75|1265|611|2|29|983042
-1948.5|-974.875|34.75|1267|612|2|29|983043
-1930.75|-865.625|31.125|1270|613|2|30|983042
-1930.625|-851.75|31.125|1272|614|2|30|983042
-1937.125|-852.25|31.125|1274|615|2|30|983042
-1944.75|-852.625|31.125|1276|616|2|30|983042
-1966.875|-853|31.125|1278|617|2|30|983042
-1959.375|-853.25|31.125|1280|618|2|30|983042
-1949.625|-853|31.125|1282|619|2|30|983042
-1940.75|-864.5|31.125|1284|620|2|30|983042
-1978.25|-851.75|31.125|1286|621|2|30|983042
-1978|-865.875|31.125|1288|622|2|30|983042
-1972.875|-865.625|31.125|1290|623|2|30|983042
-1968.125|-865|31.125|1292|624|2|30|983042
-1959.125|-864.5|31.125|1294|625|2|30|983042
-1948|-864.75|31.125|1296|626|2|30|983042

-1058.75|-1228|127.625|490|241|2|31|983330
-1058.75|-1322.25|129.125|492|242|2|31|983329
-1058.75|-1290.75|127.625|493|243|2|31|983330
-1058.75|-1259.25|127.625|495|244|2|31|983330
-1211|-1070|128.625|497|245|2|31|983330
-1058.625|-1165|127.125|499|246|2|31|983330
-1058.625|-1138.75|127.125|501|247|2|31|983330
-1062.125|-1128.75|127.125|503|248|2|31|983330
-1075.5|-1124.5|127.125|505|249|2|31|983330
-1097|-1124.25|127.125|507|250|2|31|983330
-1156.375|-1124.375|127.125|509|251|2|31|983330
-1183.625|-1124.75|127.125|511|252|2|31|983330
-1205.875|-1121.375|127.125|513|253|2|31|983330
-1218.125|-1107.125|127.125|515|254|2|31|983330
-1196.375|-1001.25|127.125|517|255|2|31|983330
-1196.5|-969.25|127.125|519|256|2|31|983331
-1196.5|-956.5|127.125|522|257|2|31|983330
-1215.875|-969.25|127.125|524|258|2|31|983330
-1215.75|-956.25|127.125|526|259|2|31|983330
-1215.75|-937.5|127.125|528|260|2|31|983330
-1196.375|-937.5|127.125|530|261|2|31|983330
-1054|-1107.5|127.125|532|262|2|31|983330
-1196.625|-1051|127.125|534|263|2|31|983330
-1203|-1070.875|128.625|536|264|2|31|983330
-1198.125|-1080.5|127.125|538|265|2|31|983330
-1198.5|-1097.125|127.125|540|266|2|31|983330
-1193.125|-1103.125|127.125|542|267|2|31|983330
-1178.75|-1105.5|127.125|544|268|2|31|983330
-1148.75|-1105.25|127.125|546|269|2|31|983330
-1119.25|-1105.125|127.125|548|270|2|31|983330
-1067.5|-1105.25|127.125|550|271|2|31|983330
-1038.875|-1318.25|129.125|552|272|2|31|983329
-1041|-1125.375|127.125|553|273|2|31|983330
-1039.25|-1133.625|127.125|555|274|2|31|983330
-1039.25|-1142|127.125|557|275|2|31|983330
-1039.25|-1161|127.125|559|276|2|31|983330
-1038.875|-1192.125|127.625|561|277|2|31|983330
-1038.875|-1223.625|127.625|563|278|2|31|983330
-1038.875|-1286.75|127.625|565|279|2|31|983330
-1217.375|-1012.125|127.625|567|280|2|31|983330
-1216.875|-1029.75|127.625|569|281|2|31|983330
-1096.75|-966.875|128.125|571|282|2|31|983329
-1178.125|-962.25|128.125|572|283|2|31|983330
-1159.75|-961.75|128.125|574|284|2|31|983330
-1129.625|-961.25|128.125|576|285|2|31|983330

-599.25|-1081.25|22.625|1327|655|2|32|983041
-594.75|-1074.625|22.5|1328|656|2|32|983042
-589.25|-1066.125|22.375|1330|657|2|32|983043
-582|-1055.625|22.625|1333|658|2|32|983042
-576.75|-1047.875|22.875|1335|659|2|32|983043
-572|-1040.25|23|1338|660|2|32|983042
-566.625|-1033.125|23.125|1340|661|2|32|983042
-578.5|-1042.625|22.75|1342|662|2|32|983042
-592.75|-1060.25|22.375|1344|663|2|32|983041

749.125|-1075.625|22.375|1804|875|2|5|983042
291.125|-1482.5|31.875|1806|876|2|18|983043
280.5|-1494|31.875|1809|877|2|18|983043
276.375|-1489.625|31|1812|878|2|18|983042
270.875|-1486.375|28.875|1814|879|2|18|983042
265.625|-1487.125|27|1816|880|2|18|983042
259|-1490.625|25.125|1818|881|2|18|983042
250.75|-1497.625|23.125|1820|882|2|18|983042
275.75|-1472.125|29.375|1822|883|2|18|983042
230.5|-1497.5|20.875|1824|884|2|18|983042
238.75|-1489|22.75|1826|885|2|18|983042
246.5|-1481.625|24.375|1828|886|2|18|983042
256.5|-1474.75|26.25|1830|887|2|18|983042
267.75|-1471.125|28.125|1832|888|2|18|983042
234.375|-1428.75|12.375|1834|889|2|20|983042
181.875|-1490.625|11.625|1836|890|2|20|983042
187.875|-1481.125|11.75|1838|891|2|20|983042
200.5|-1463.125|11.875|1840|892|2|20|983042
216.125|-1445.75|12.125|1842|893|2|20|983042
268.75|-1406.75|12.75|1844|894|2|20|983042
256.25|-1413.25|12.625|1846|895|2|20|983042
268.125|-1434.125|12.75|1848|896|2|18|983042
211.875|-1489.125|12|1850|897|2|18|983042
221.375|-1476.875|12.125|1852|898|2|18|983042
234.75|-1462.375|12.375|1854|899|2|18|983042
247.375|-1450.375|12.5|1856|900|2|18|983042
257.25|-1442.125|12.625|1858|901|2|18|983042
396.625|-1473.125|30.25|1860|902|2|18|983042
364.375|-1497.125|31.625|1862|903|2|18|983042
380.875|-1484.375|31|1864|904|2|18|983042
430.375|-1448.25|29.5|1866|905|2|18|983043
416|-1458.75|29.5|1869|906|2|18|983043
410|-1449.25|30.25|1872|907|2|18|983042
401.25|-1437.625|31.625|1874|908|2|18|983042
390|-1421.625|33|1876|909|2|18|983043
403|-1412.75|33.125|1879|910|2|18|983043
413.5|-1427.125|31.75|1882|911|2|18|983042
419.25|-1435.5|30.875|1884|912|2|18|983042
379.25|-1429|33.25|1886|913|2|18|983042
305.125|-1489.625|32|1888|914|2|18|983042
318.5|-1479|32.75|1890|915|2|18|983042
331.625|-1468|33.25|1892|916|2|18|983042
343.625|-1458.125|33.375|1894|917|2|18|983042
358.25|-1446.375|33.5|1896|918|2|18|983042
371|-1435.5|33.25|1898|919|2|18|983042
379.75|-1410.625|33.25|1900|920|2|18|983042
304.375|-1471.5|32.5|1902|921|2|18|983042
316.625|-1461.75|33.125|1904|922|2|18|983042
329.875|-1451|33.375|1906|923|2|18|983042
345|-1437.875|33.5|1908|924|2|18|983042
363|-1423.75|33.25|1910|925|2|18|983042
414.125|-1491.5|30.125|1912|926|2|18|983042
403.25|-1499.875|30.625|1914|927|2|18|983042
533.5|-1401.125|15.125|1916|928|2|18|983043
446.125|-1438.75|27.125|1919|929|2|18|983042
455.5|-1432.375|24.5|1921|930|2|18|983042
465.75|-1426|21|1923|931|2|18|983042
479.375|-1418.625|16|1925|932|2|18|983042
496|-1412.375|15.125|1927|933|2|18|983042
516.75|-1406|15.125|1929|934|2|18|983043
419.5|-1400.25|30.625|1932|935|2|18|983042
432.25|-1391.625|28.125|1934|936|2|18|983042
444|-1384.125|25.875|1936|937|2|18|983042
460.125|-1374.25|21.875|1938|938|2|18|983042
476.375|-1366.375|18.5|1940|939|2|18|983042
453.75|-1359.625|21.375|1942|940|2|18|983042
406.5|-1389.625|31.25|1944|941|2|18|983042
421.25|-1378.625|28.5|1946|942|2|18|983042
434|-1370.625|26|1948|943|2|18|983042
364.875|-1386|13.5|1950|944|2|18|983042
377.375|-1379.125|13.625|1952|945|2|18|983042
394.25|-1369.5|13.75|1954|946|2|18|983042
456.125|-1329.625|14.25|1956|947|2|18|983042
444.375|-1337.625|14.125|1958|948|2|18|983042
431.125|-1346.25|14|1960|949|2|18|983042
420.75|-1353.5|14|1962|950|2|18|983042
407.375|-1361.25|13.875|1964|951|2|18|983042
331.5|-1403.75|13.25|1966|952|2|18|983042
298.875|-1419.25|13|1968|953|2|18|983042
316.75|-1411.75|13.125|1970|954|2|18|983042
512.375|-1445|13.75|1972|955|2|18|983042
519|-1459.125|14|1974|956|2|18|983042
519.375|-1484.25|13.5|1976|957|2|18|983042
518.875|-1464.25|14|1978|958|2|18|983042
516.5|-1444.375|14|1980|959|2|18|983044
518.5|-1451.125|14|1984|960|2|18|983042
558.875|-1422.125|14.375|1986|961|2|18|983042
550.625|-1476.75|13.625|1988|962|2|18|983042
549.625|-1451.125|14.25|1990|963|2|18|983042
547.375|-1426.125|15.125|1992|964|2|18|983042
620|-1484|13.625|1994|965|2|18|983042
619.875|-1499.75|13.75|1996|966|2|18|983042
584.25|-1416.75|13|1998|967|2|18|983042
620.125|-1454.75|13.375|2000|968|2|18|983042
620|-1441.5|13.125|2002|969|2|18|983042
620.125|-1424.5|12.75|2004|970|2|18|983042
618.125|-1414.875|12.375|2006|971|2|18|983042
615.125|-1413.125|12.5|2008|972|2|18|983042
599.625|-1414.875|12.5|2010|973|2|18|983042
619.875|-1311.75|13.125|2012|974|2|18|983043
561|-1395|13.875|2015|975|2|18|983042
590.125|-1390.25|12.5|2017|976|2|18|983042
619.5|-1386.625|12.5|2019|977|2|18|983042
620.125|-1377.875|12.625|2021|978|2|18|983042
620.5|-1358.875|12.5|2023|979|2|18|983042
620|-1327|12.5|2025|980|2|18|983043
529.5|-1344.5|14.375|2028|981|2|18|983042
600.75|-1328.5|12.5|2030|982|2|18|983042
578.875|-1331.375|12.5|2032|983|2|18|983042
557.375|-1336.125|12.5|2034|984|2|18|983042
536|-1342.375|13.875|2036|985|2|18|983042
505.875|-1457.25|15.375|2038|986|2|18|983042
498|-1473.25|17.625|2040|987|1|18|983042
492.25|-1497.75|19.375|2042|988|1|18|983042
494.25|-1485|18.75|2044|989|1|18|983042
591.375|-1315.125|12.5|2046|990|2|18|983042
573.875|-1318|12.5|2048|991|2|18|983042
551.5|-1323.75|12.5|2050|992|2|18|983042
533.25|-1328.125|13.75|2052|993|2|18|983042
618.75|-1259.125|16.375|2054|994|2|18|983042
620.75|-1290.625|14.5|2056|995|2|18|983042
621|-1276.5|15.375|2058|996|2|18|983042
616.25|-1235|17.25|2060|997|2|18|983042
510.5|-1287.875|14.875|2062|998|2|18|983042
527.5|-1274.25|15.25|2064|999|2|18|983042
540.125|-1263.875|15.625|2066|1000|2|18|983042
551.5|-1256.125|15.875|2068|1001|2|18|983042
563.5|-1249.125|16.25|2070|1002|2|18|983042
582.25|-1241|16.625|2072|1003|2|18|983042
600.25|-1233.625|17|2074|1004|2|18|983042
614.625|-1228.5|17.375|2076|1005|2|18|983042
655.125|-1179.625|16.125|2078|1006|2|33|983041
663.5|-1173.25|14.125|2079|1007|2|33|983042
669.5|-1162.75|14.25|2081|1008|2|33|983042
722.125|-1068.875|21.125|2083|1009|2|33|983042
714.375|-1079.375|20.125|2085|1010|2|33|983042
703.375|-1098.875|18.125|2087|1011|2|33|983042
691.5|-1122.75|16.125|2089|1012|2|33|983042
680|-1144.625|14.625|2091|1013|2|33|983042
715.5|-1131.5|16.25|2093|1014|2|5|983042
732.75|-1096.5|19.625|2095|1015|2|5|983042
726.875|-1108|18.375|2097|1016|2|5|983042
721.25|-1118.875|17.375|2099|1017|2|5|983042
679.625|-1192.125|14.375|2101|1018|2|5|983042
704.25|-1153.125|14.875|2103|1019|2|5|983042
696.75|-1166.125|14.125|2105|1020|2|5|983042
687.125|-1180.875|14|2107|1021|2|5|983042
683.75|-1187.125|13.875|2109|1022|2|5|983042
660.5|-1312.75|12.5|2111|1023|1|5|983042
692|-1312.125|12.625|2113|1024|2|5|983042
655.375|-1312.625|12.625|2115|1025|1|5|983042
665|-1313|12.5|2117|1026|1|5|983043
673|-1312.75|12.625|2120|1027|1|5|983042
711.125|-1311.75|12.5|2122|1028|2|5|983042
665|-1310.625|12.375|2124|1029|4|5|983042
652|-1387.875|12.625|2126|1030|2|5|983042
645.875|-1387.125|12.625|2128|1031|1|5|983042
646|-1380.625|12.625|2130|1032|1|5|983042
645|-1362|12.5|2132|1033|2|5|983042
645.25|-1340|12.5|2134|1034|2|5|983042
685|-1387.75|12.625|2136|1035|2|5|983042
709.75|-1387.625|12.625|2138|1036|2|5|983042
733.25|-1387.5|12.625|2140|1037|2|5|983042
644.75|-1447.125|13.25|2142|1038|2|5|983042
644.625|-1472.5|13.5|2144|1039|2|5|983042
704.25|-1418.625|12.5|2146|1040|2|5|983330
645.5|-1413.875|12.5|2148|1041|2|5|983042
652|-1413.25|12.5|2150|1042|2|5|983042
669.5|-1412.875|12.5|2152|1043|2|5|983042
689.5|-1413.125|12.5|2154|1044|2|5|983042
704.75|-1412.875|12.5|2156|1045|2|5|983043
724.25|-1413|12.5|2159|1046|2|5|983042
749.75|-1412.875|12.5|2161|1047|2|5|983042
338.75|-1359.125|13.5|2163|1048|2|20|983042
349.75|-1366.375|13.375|2165|1049|2|20|983042
343.75|-1369.375|13.375|2167|1050|2|20|983043
336.875|-1373.25|13.25|2170|1051|2|20|983042
368.125|-1355.625|13.5|2172|1052|2|20|983042
355.5|-1363|13.375|2174|1053|2|20|983043
352.875|-1357.75|13.5|2177|1054|2|20|983042
361.875|-1359.625|13.5|2179|1055|2|20|983042
316.875|-1383.625|13.125|2181|1056|2|20|983042
282.375|-1399.75|12.875|2183|1057|2|20|983042
290.75|-1396|12.875|2185|1058|2|20|983042
